0.335,0.46,0.365
0.195,0.47,0.365
0.205,0.47,0.365
0.215,0.47,0.365
0.225,0.47,0.365
0.235,0.47,0.365
0.245,0.47,0.365
0.255,0.47,0.365
0.265,0.47,0.365
0.275,0.47,0.365
0.285,0.47,0.365
0.295,0.47,0.365
0.305,0.47,0.365
0.225,0.03,0.375
0.235,0.03,0.375
0.245,0.03,0.375
0.255,0.03,0.375
0.265,0.03,0.375
0.275,0.03,0.375
0.185,0.04,0.375
0.195,0.04,0.375
0.205,0.04,0.375
0.215,0.04,0.375
0.285,0.04,0.375
0.295,0.04,0.375
0.305,0.04,0.375
0.315,0.04,0.375
0.165,0.05,0.375
0.175,0.05,0.375
0.325,0.05,0.375
0.335,0.05,0.375
0.145,0.06,0.375
0.155,0.06,0.375
0.345,0.06,0.375
0.355,0.06,0.375
0.125,0.07,0.375
0.135,0.07,0.375
0.365,0.07,0.375
0.375,0.07,0.375
0.115,0.08,0.375
0.385,0.08,0.375
0.105,0.09,0.375
0.395,0.09,0.375
0.095,0.1,0.375
0.405,0.1,0.375
0.085,0.11,0.375
0.415,0.11,0.375
0.075,0.12,0.375
0.425,0.12,0.375
0.065,0.14,0.375
0.435,0.14,0.375
0.055,0.16,0.375
0.445,0.16,0.375
0.045,0.18,0.375
0.455,0.18,0.375
0.035,0.22,0.375
0.465,0.22,0.375
0.035,0.28,0.375
0.465,0.28,0.375
0.045,0.32,0.375
0.455,0.32,0.375
0.055,0.34,0.375
0.445,0.34,0.375
0.065,0.36,0.375
0.435,0.36,0.375
0.075,0.38,0.375
0.425,0.38,0.375
0.085,0.39,0.375
0.415,0.39,0.375
0.095,0.4,0.375
0.405,0.4,0.375
0.105,0.41,0.375
0.395,0.41,0.375
0.115,0.42,0.375
0.385,0.42,0.375
0.125,0.43,0.375
0.135,0.43,0.375
0.365,0.43,0.375
0.375,0.43,0.375
0.145,0.44,0.375
0.155,0.44,0.375
0.345,0.44,0.375
0.355,0.44,0.375
0.165,0.45,0.375
0.175,0.45,0.375
0.325,0.45,0.375
0.335,0.45,0.375
0.185,0.46,0.375
0.195,0.46,0.375
0.205,0.46,0.375
0.215,0.46,0.375
0.285,0.46,0.375
0.295,0.46,0.375
0.305,0.46,0.375
0.315,0.46,0.375
0.225,0.47,0.375
0.235,0.47,0.375
0.245,0.47,0.375
0.255,0.47,0.375
0.265,0.47,0.375
0.275,0.47,0.375
0.205,0.04,0.385
0.215,0.04,0.385
0.225,0.04,0.385
0.235,0.04,0.385
0.245,0.04,0.385
0.255,0.04,0.385
0.265,0.04,0.385
0.275,0.04,0.385
0.285,0.04,0.385
0.295,0.04,0.385
0.175,0.05,0.385
0.185,0.05,0.385
0.195,0.05,0.385
0.305,0.05,0.385
0.315,0.05,0.385
0.325,0.05,0.385
0.155,0.06,0.385
0.165,0.06,0.385
0.335,0.06,0.385
0.345,0.06,0.385
0.135,0.07,0.385
0.145,0.07,0.385
0.355,0.07,0.385
0.365,0.07,0.385
0.125,0.08,0.385
0.375,0.08,0.385
0.115,0.09,0.385
0.385,0.09,0.385
0.105,0.1,0.385
0.395,0.1,0.385
0.095,0.11,0.385
0.405,0.11,0.385
0.085,0.12,0.385
0.415,0.12,0.385
0.075,0.13,0.385
0.425,0.13,0.385
0.065,0.15,0.385
0.435,0.15,0.385
0.055,0.17,0.385
0.445,0.17,0.385
0.045,0.2,0.385
0.455,0.2,0.385
0.045,0.3,0.385
0.455,0.3,0.385
0.055,0.33,0.385
0.445,0.33,0.385
0.065,0.35,0.385
0.435,0.35,0.385
0.075,0.37,0.385
0.425,0.37,0.385
0.085,0.38,0.385
0.415,0.38,0.385
0.095,0.39,0.385
0.405,0.39,0.385
0.105,0.4,0.385
0.395,0.4,0.385
0.115,0.41,0.385
0.385,0.41,0.385
0.125,0.42,0.385
0.375,0.42,0.385
0.135,0.43,0.385
0.145,0.43,0.385
0.355,0.43,0.385
0.365,0.43,0.385
0.155,0.44,0.385
0.165,0.44,0.385
0.335,0.44,0.385
0.345,0.44,0.385
0.175,0.45,0.385
0.185,0.45,0.385
0.195,0.45,0.385
0.305,0.45,0.385
0.315,0.45,0.385
0.325,0.45,0.385
0.205,0.46,0.385
0.215,0.46,0.385
0.225,0.46,0.385
0.235,0.46,0.385
0.245,0.46,0.385
0.255,0.46,0.385
0.265,0.46,0.385
0.275,0.46,0.385
0.285,0.46,0.385
0.295,0.46,0.385
0.195,0.05,0.395
0.205,0.05,0.395
0.215,0.05,0.395
0.225,0.05,0.395
0.235,0.05,0.395
0.245,0.05,0.395
0.255,0.05,0.395
0.265,0.05,0.395
0.275,0.05,0.395
0.285,0.05,0.395
0.295,0.05,0.395
0.305,0.05,0.395
0.165,0.06,0.395
0.175,0.06,0.395
0.185,0.06,0.395
0.315,0.06,0.395
0.325,0.06,0.395
0.335,0.06,0.395
0.155,0.07,0.395
0.345,0.07,0.395
0.135,0.08,0.395
0.145,0.08,0.395
0.355,0.08,0.395
0.365,0.08,0.395
0.125,0.09,0.395
0.375,0.09,0.395
0.115,0.1,0.395
0.385,0.1,0.395
0.105,0.11,0.395
0.395,0.11,0.395
0.095,0.12,0.395
0.405,0.12,0.395
0.085,0.13,0.395
0.415,0.13,0.395
0.075,0.15,0.395
0.425,0.15,0.395
0.065,0.16,0.395
0.435,0.16,0.395
0.055,0.19,0.395
0.445,0.19,0.395
0.055,0.31,0.395
0.445,0.31,0.395
0.065,0.34,0.395
0.435,0.34,0.395
0.075,0.35,0.395
0.425,0.35,0.395
0.085,0.37,0.395
0.415,0.37,0.395
0.095,0.38,0.395
0.405,0.38,0.395
0.105,0.39,0.395
0.395,0.39,0.395
0.115,0.4,0.395
0.385,0.4,0.395
0.125,0.41,0.395
0.375,0.41,0.395
0.135,0.42,0.395
0.145,0.42,0.395
0.355,0.42,0.395
0.365,0.42,0.395
0.155,0.43,0.395
0.345,0.43,0.395
0.165,0.44,0.395
0.175,0.44,0.395
0.185,0.44,0.395
0.315,0.44,0.395
0.325,0.44,0.395
0.335,0.44,0.395
0.195,0.45,0.395
0.205,0.45,0.395
0.215,0.45,0.395
0.225,0.45,0.395
0.235,0.45,0.395
0.245,0.45,0.395
0.255,0.45,0.395
0.265,0.45,0.395
0.275,0.45,0.395
0.285,0.45,0.395
0.295,0.45,0.395
0.305,0.45,0.395
0.235,0.05,0.405
0.245,0.05,0.405
0.255,0.05,0.405
0.265,0.05,0.405
0.185,0.06,0.405
0.195,0.06,0.405
0.205,0.06,0.405
0.215,0.06,0.405
0.225,0.06,0.405
0.275,0.06,0.405
0.285,0.06,0.405
0.295,0.06,0.405
0.305,0.06,0.405
0.315,0.06,0.405
0.165,0.07,0.405
0.175,0.07,0.405
0.325,0.07,0.405
0.335,0.07,0.405
0.145,0.08,0.405
0.155,0.08,0.405
0.345,0.08,0.405
0.355,0.08,0.405
0.135,0.09,0.405
0.365,0.09,0.405
0.125,0.1,0.405
0.375,0.1,0.405
0.115,0.11,0.405
0.385,0.11,0.405
0.105,0.12,0.405
0.395,0.12,0.405
0.095,0.13,0.405
0.405,0.13,0.405
0.085,0.14,0.405
0.415,0.14,0.405
0.075,0.16,0.405
0.425,0.16,0.405
0.065,0.18,0.405
0.435,0.18,0.405
0.055,0.23,0.405
0.445,0.23,0.405
0.055,0.27,0.405
0.445,0.27,0.405
0.065,0.32,0.405
0.435,0.32,0.405
0.075,0.34,0.405
0.425,0.34,0.405
0.085,0.36,0.405
0.415,0.36,0.405
0.095,0.37,0.405
0.405,0.37,0.405
0.105,0.38,0.405
0.395,0.38,0.405
0.115,0.39,0.405
0.385,0.39,0.405
0.125,0.4,0.405
0.375,0.4,0.405
0.135,0.41,0.405
0.365,0.41,0.405
0.145,0.42,0.405
0.155,0.42,0.405
0.345,0.42,0.405
0.355,0.42,0.405
0.165,0.43,0.405
0.175,0.43,0.405
0.325,0.43,0.405
0.335,0.43,0.405
0.185,0.44,0.405
0.195,0.44,0.405
0.205,0.44,0.405
0.215,0.44,0.405
0.225,0.44,0.405
0.275,0.44,0.405
0.285,0.44,0.405
0.295,0.44,0.405
0.305,0.44,0.405
0.315,0.44,0.405
0.235,0.45,0.405
0.245,0.45,0.405
0.255,0.45,0.405
0.265,0.45,0.405
0.225,0.06,0.415
0.235,0.06,0.415
0.245,0.06,0.415
0.255,0.06,0.415
0.265,0.06,0.415
0.275,0.06,0.415
0.185,0.07,0.415
0.195,0.07,0.415
0.205,0.07,0.415
0.215,0.07,0.415
0.285,0.07,0.415
0.295,0.07,0.415
0.305,0.07,0.415
0.315,0.07,0.415
0.165,0.08,0.415
0.175,0.08,0.415
0.325,0.08,0.415
0.335,0.08,0.415
0.145,0.09,0.415
0.155,0.09,0.415
0.345,0.09,0.415
0.355,0.09,0.415
0.135,0.1,0.415
0.365,0.1,0.415
0.125,0.11,0.415
0.375,0.11,0.415
0.115,0.12,0.415
0.385,0.12,0.415
0.105,0.13,0.415
0.395,0.13,0.415
0.095,0.14,0.415
0.405,0.14,0.415
0.085,0.16,0.415
0.415,0.16,0.415
0.075,0.18,0.415
0.425,0.18,0.415
0.065,0.22,0.415
0.435,0.22,0.415
0.065,0.28,0.415
0.435,0.28,0.415
0.075,0.32,0.415
0.425,0.32,0.415
0.085,0.34,0.415
0.415,0.34,0.415
0.095,0.36,0.415
0.405,0.36,0.415
0.105,0.37,0.415
0.395,0.37,0.415
0.115,0.38,0.415
0.385,0.38,0.415
0.125,0.39,0.415
0.375,0.39,0.415
0.135,0.4,0.415
0.365,0.4,0.415
0.145,0.41,0.415
0.155,0.41,0.415
0.345,0.41,0.415
0.355,0.41,0.415
0.165,0.42,0.415
0.175,0.42,0.415
0.325,0.42,0.415
0.335,0.42,0.415
0.185,0.43,0.415
0.195,0.43,0.415
0.205,0.43,0.415
0.215,0.43,0.415
0.285,0.43,0.415
0.295,0.43,0.415
0.305,0.43,0.415
0.315,0.43,0.415
0.225,0.44,0.415
0.235,0.44,0.415
0.245,0.44,0.415
0.255,0.44,0.415
0.265,0.44,0.415
0.275,0.44,0.415
0.215,0.07,0.425
0.225,0.07,0.425
0.235,0.07,0.425
0.245,0.07,0.425
0.255,0.07,0.425
0.265,0.07,0.425
0.275,0.07,0.425
0.285,0.07,0.425
0.185,0.08,0.425
0.195,0.08,0.425
0.205,0.08,0.425
0.295,0.08,0.425
0.305,0.08,0.425
0.315,0.08,0.425
0.165,0.09,0.425
0.175,0.09,0.425
0.325,0.09,0.425
0.335,0.09,0.425
0.155,0.1,0.425
0.345,0.1,0.425
0.135,0.11,0.425
0.145,0.11,0.425
0.355,0.11,0.425
0.365,0.11,0.425
0.125,0.12,0.425
0.375,0.12,0.425
0.115,0.13,0.425
0.385,0.13,0.425
0.105,0.15,0.425
0.395,0.15,0.425
0.095,0.16,0.425
0.405,0.16,0.425
0.085,0.18,0.425
0.415,0.18,0.425
0.075,0.21,0.425
0.425,0.21,0.425
0.075,0.29,0.425
0.425,0.29,0.425
0.085,0.32,0.425
0.415,0.32,0.425
0.095,0.34,0.425
0.405,0.34,0.425
0.105,0.35,0.425
0.395,0.35,0.425
0.115,0.37,0.425
0.385,0.37,0.425
0.125,0.38,0.425
0.375,0.38,0.425
0.135,0.39,0.425
0.145,0.39,0.425
0.355,0.39,0.425
0.365,0.39,0.425
0.155,0.4,0.425
0.345,0.4,0.425
0.165,0.41,0.425
0.175,0.41,0.425
0.325,0.41,0.425
0.335,0.41,0.425
0.185,0.42,0.425
0.195,0.42,0.425
0.205,0.42,0.425
0.295,0.42,0.425
0.305,0.42,0.425
0.315,0.42,0.425
0.215,0.43,0.425
0.225,0.43,0.425
0.235,0.43,0.425
0.245,0.43,0.425
0.255,0.43,0.425
0.265,0.43,0.425
0.275,0.43,0.425
0.285,0.43,0.425
0.225,0.08,0.435
0.235,0.08,0.435
0.245,0.08,0.435
0.255,0.08,0.435
0.265,0.08,0.435
0.275,0.08,0.435
0.185,0.09,0.435
0.195,0.09,0.435
0.205,0.09,0.435
0.215,0.09,0.435
0.285,0.09,0.435
0.295,0.09,0.435
0.305,0.09,0.435
0.315,0.09,0.435
0.165,0.1,0.435
0.175,0.1,0.435
0.325,0.1,0.435
0.335,0.1,0.435
0.155,0.11,0.435
0.345,0.11,0.435
0.145,0.12,0.435
0.355,0.12,0.435
0.135,0.13,0.435
0.365,0.13,0.435
0.125,0.14,0.435
0.375,0.14,0.435
0.115,0.15,0.435
0.385,0.15,0.435
0.105,0.16,0.435
0.395,0.16,0.435
0.095,0.18,0.435
0.405,0.18,0.435
0.085,0.22,0.435
0.415,0.22,0.435
0.085,0.28,0.435
0.415,0.28,0.435
0.095,0.32,0.435
0.405,0.32,0.435
0.105,0.34,0.435
0.395,0.34,0.435
0.115,0.35,0.435
0.385,0.35,0.435
0.125,0.36,0.435
0.375,0.36,0.435
0.135,0.37,0.435
0.365,0.37,0.435
0.145,0.38,0.435
0.355,0.38,0.435
0.155,0.39,0.435
0.345,0.39,0.435
0.165,0.4,0.435
0.175,0.4,0.435
0.325,0.4,0.435
0.335,0.4,0.435
0.185,0.41,0.435
0.195,0.41,0.435
0.205,0.41,0.435
0.215,0.41,0.435
0.285,0.41,0.435
0.295,0.41,0.435
0.305,0.41,0.435
0.315,0.41,0.435
0.225,0.42,0.435
0.235,0.42,0.435
0.245,0.42,0.435
0.255,0.42,0.435
0.265,0.42,0.435
0.275,0.42,0.435
0.235,0.09,0.445
0.245,0.09,0.445
0.255,0.09,0.445
0.265,0.09,0.445
0.195,0.1,0.445
0.205,0.1,0.445
0.215,0.1,0.445
0.225,0.1,0.445
0.275,0.1,0.445
0.285,0.1,0.445
0.295,0.1,0.445
0.305,0.1,0.445
0.175,0.11,0.445
0.185,0.11,0.445
0.315,0.11,0.445
0.325,0.11,0.445
0.165,0.12,0.445
0.335,0.12,0.445
0.145,0.13,0.445
0.155,0.13,0.445
0.345,0.13,0.445
0.355,0.13,0.445
0.135,0.14,0.445
0.365,0.14,0.445
0.125,0.16,0.445
0.375,0.16,0.445
0.115,0.17,0.445
0.385,0.17,0.445
0.105,0.19,0.445
0.395,0.19,0.445
0.095,0.23,0.445
0.405,0.23,0.445
0.095,0.27,0.445
0.405,0.27,0.445
0.105,0.31,0.445
0.395,0.31,0.445
0.115,0.33,0.445
0.385,0.33,0.445
0.125,0.34,0.445
0.375,0.34,0.445
0.135,0.36,0.445
0.365,0.36,0.445
0.145,0.37,0.445
0.155,0.37,0.445
0.345,0.37,0.445
0.355,0.37,0.445
0.165,0.38,0.445
0.335,0.38,0.445
0.175,0.39,0.445
0.185,0.39,0.445
0.315,0.39,0.445
0.325,0.39,0.445
0.195,0.4,0.445
0.205,0.4,0.445
0.215,0.4,0.445
0.225,0.4,0.445
0.275,0.4,0.445
0.285,0.4,0.445
0.295,0.4,0.445
0.305,0.4,0.445
0.235,0.41,0.445
0.245,0.41,0.445
0.255,0.41,0.445
0.265,0.41,0.445
0.205,0.11,0.455
0.215,0.11,0.455
0.225,0.11,0.455
0.235,0.11,0.455
0.245,0.11,0.455
0.255,0.11,0.455
0.265,0.11,0.455
0.275,0.11,0.455
0.285,0.11,0.455
0.295,0.11,0.455
0.185,0.12,0.455
0.195,0.12,0.455
0.305,0.12,0.455
0.315,0.12,0.455
0.165,0.13,0.455
0.175,0.13,0.455
0.325,0.13,0.455
0.335,0.13,0.455
0.155,0.14,0.455
0.345,0.14,0.455
0.145,0.15,0.455
0.355,0.15,0.455
0.135,0.16,0.455
0.365,0.16,0.455
0.125,0.18,0.455
0.375,0.18,0.455
0.115,0.2,0.455
0.385,0.2,0.455
0.115,0.3,0.455
0.385,0.3,0.455
0.125,0.32,0.455
0.375,0.32,0.455
0.135,0.34,0.455
0.365,0.34,0.455
0.145,0.35,0.455
0.355,0.35,0.455
0.155,0.36,0.455
0.345,0.36,0.455
0.165,0.37,0.455
0.175,0.37,0.455
0.325,0.37,0.455
0.335,0.37,0.455
0.185,0.38,0.455
0.195,0.38,0.455
0.305,0.38,0.455
0.315,0.38,0.455
0.205,0.39,0.455
0.215,0.39,0.455
0.225,0.39,0.455
0.235,0.39,0.455
0.245,0.39,0.455
0.255,0.39,0.455
0.265,0.39,0.455
0.275,0.39,0.455
0.285,0.39,0.455
0.295,0.39,0.455
0.225,0.12,0.465
0.235,0.12,0.465
0.245,0.12,0.465
0.255,0.12,0.465
0.265,0.12,0.465
0.275,0.12,0.465
0.195,0.13,0.465
0.205,0.13,0.465
0.215,0.13,0.465
0.285,0.13,0.465
0.295,0.13,0.465
0.305,0.13,0.465
0.185,0.14,0.465
0.315,0.14,0.465
0.165,0.15,0.465
0.175,0.15,0.465
0.325,0.15,0.465
0.335,0.15,0.465
0.155,0.16,0.465
0.345,0.16,0.465
0.145,0.18,0.465
0.355,0.18,0.465
0.135,0.19,0.465
0.365,0.19,0.465
0.125,0.22,0.465
0.375,0.22,0.465
0.125,0.28,0.465
0.375,0.28,0.465
0.135,0.31,0.465
0.365,0.31,0.465
0.145,0.32,0.465
0.355,0.32,0.465
0.155,0.34,0.465
0.345,0.34,0.465
0.165,0.35,0.465
0.175,0.35,0.465
0.325,0.35,0.465
0.335,0.35,0.465
0.185,0.36,0.465
0.315,0.36,0.465
0.195,0.37,0.465
0.205,0.37,0.465
0.215,0.37,0.465
0.285,0.37,0.465
0.295,0.37,0.465
0.305,0.37,0.465
0.225,0.38,0.465
0.235,0.38,0.465
0.245,0.38,0.465
0.255,0.38,0.465
0.265,0.38,0.465
0.275,0.38,0.465
0.225,0.14,0.475
0.235,0.14,0.475
0.245,0.14,0.475
0.255,0.14,0.475
0.265,0.14,0.475
0.275,0.14,0.475
0.205,0.15,0.475
0.215,0.15,0.475
0.285,0.15,0.475
0.295,0.15,0.475
0.185,0.16,0.475
0.195,0.16,0.475
0.305,0.16,0.475
0.315,0.16,0.475
0.175,0.17,0.475
0.325,0.17,0.475
0.165,0.18,0.475
0.335,0.18,0.475
0.155,0.2,0.475
0.345,0.2,0.475
0.145,0.22,0.475
0.355,0.22,0.475
0.145,0.28,0.475
0.355,0.28,0.475
0.155,0.3,0.475
0.345,0.3,0.475
0.165,0.32,0.475
0.335,0.32,0.475
0.175,0.33,0.475
0.325,0.33,0.475
0.185,0.34,0.475
0.195,0.34,0.475
0.305,0.34,0.475
0.315,0.34,0.475
0.205,0.35,0.475
0.215,0.35,0.475
0.285,0.35,0.475
0.295,0.35,0.475
0.225,0.36,0.475
0.235,0.36,0.475
0.245,0.36,0.475
0.255,0.36,0.475
0.265,0.36,0.475
0.275,0.36,0.475
0.245,0.16,0.485
0.255,0.16,0.485
0.215,0.17,0.485
0.225,0.17,0.485
0.235,0.17,0.485
0.265,0.17,0.485
0.275,0.17,0.485
0.285,0.17,0.485
0.195,0.18,0.485
0.205,0.18,0.485
0.295,0.18,0.485
0.305,0.18,0.485
0.185,0.19,0.485
0.315,0.19,0.485
0.175,0.21,0.485
0.325,0.21,0.485
0.165,0.24,0.485
0.335,0.24,0.485
0.165,0.26,0.485
0.335,0.26,0.485
0.175,0.29,0.485
0.325,0.29,0.485
0.185,0.31,0.485
0.315,0.31,0.485
0.195,0.32,0.485
0.205,0.32,0.485
0.295,0.32,0.485
0.305,0.32,0.485
0.215,0.33,0.485
0.225,0.33,0.485
0.235,0.33,0.485
0.265,0.33,0.485
0.275,0.33,0.485
0.285,0.33,0.485
0.245,0.34,0.485
0.255,0.34,0.485
0.235,0.2,0.495
0.245,0.2,0.495
0.255,0.2,0.495
0.265,0.2,0.495
0.215,0.21,0.495
0.225,0.21,0.495
0.275,0.21,0.495
0.285,0.21,0.495
0.205,0.23,0.495
0.295,0.23,0.495
0.205,0.27,0.495
0.295,0.27,0.495
0.215,0.29,0.495
0.225,0.29,0.495
0.275,0.29,0.495
0.285,0.29,0.495
0.235,0.3,0.495
0.245,0.3,0.495
0.255,0.3,0.495
0.265,0.3,0.495
0.235,0.205,0
0.245,0.205,0
0.255,0.205,0
0.265,0.205,0
0.215,0.215,0
0.225,0.215,0
0.235,0.215,0
0.245,0.215,0
0.255,0.215,0
0.265,0.215,0
0.275,0.215,0
0.285,0.215,0
0.215,0.225,0
0.225,0.225,0
0.235,0.225,0
0.245,0.225,0
0.255,0.225,0
0.265,0.225,0
0.275,0.225,0
0.285,0.225,0
0.205,0.235,0
0.215,0.235,0
0.225,0.235,0
0.235,0.235,0
0.245,0.235,0
0.255,0.235,0
0.265,0.235,0
0.275,0.235,0
0.285,0.235,0
0.295,0.235,0
0.205,0.245,0
0.215,0.245,0
0.225,0.245,0
0.235,0.245,0
0.245,0.245,0
0.255,0.245,0
0.265,0.245,0
0.275,0.245,0
0.285,0.245,0
0.295,0.245,0
0.205,0.255,0
0.215,0.255,0
0.225,0.255,0
0.235,0.255,0
0.245,0.255,0
0.255,0.255,0
0.265,0.255,0
0.275,0.255,0
0.285,0.255,0
0.295,0.255,0
0.205,0.265,0
0.215,0.265,0
0.225,0.265,0
0.235,0.265,0
0.245,0.265,0
0.255,0.265,0
0.265,0.265,0
0.275,0.265,0
0.285,0.265,0
0.295,0.265,0
0.215,0.275,0
0.225,0.275,0
0.235,0.275,0
0.245,0.275,0
0.255,0.275,0
0.265,0.275,0
0.275,0.275,0
0.285,0.275,0
0.215,0.285,0
0.225,0.285,0
0.235,0.285,0
0.245,0.285,0
0.255,0.285,0
0.265,0.285,0
0.275,0.285,0
0.285,0.285,0
0.235,0.295,0
0.245,0.295,0
0.255,0.295,0
0.265,0.295,0
0.245,0.165,0.01
0.255,0.165,0.01
0.215,0.175,0.01
0.225,0.175,0.01
0.235,0.175,0.01
0.245,0.175,0.01
0.255,0.175,0.01
0.265,0.175,0.01
0.275,0.175,0.01
0.285,0.175,0.01
0.195,0.185,0.01
0.205,0.185,0.01
0.215,0.185,0.01
0.225,0.185,0.01
0.235,0.185,0.01
0.245,0.185,0.01
0.255,0.185,0.01
0.265,0.185,0.01
0.275,0.185,0.01
0.285,0.185,0.01
0.295,0.185,0.01
0.305,0.185,0.01
0.185,0.195,0.01
0.195,0.195,0.01
0.205,0.195,0.01
0.215,0.195,0.01
0.225,0.195,0.01
0.235,0.195,0.01
0.245,0.195,0.01
0.255,0.195,0.01
0.265,0.195,0.01
0.275,0.195,0.01
0.285,0.195,0.01
0.295,0.195,0.01
0.305,0.195,0.01
0.315,0.195,0.01
0.185,0.205,0.01
0.195,0.205,0.01
0.205,0.205,0.01
0.215,0.205,0.01
0.225,0.205,0.01
0.275,0.205,0.01
0.285,0.205,0.01
0.295,0.205,0.01
0.305,0.205,0.01
0.315,0.205,0.01
0.175,0.215,0.01
0.185,0.215,0.01
0.195,0.215,0.01
0.205,0.215,0.01
0.295,0.215,0.01
0.305,0.215,0.01
0.315,0.215,0.01
0.325,0.215,0.01
0.175,0.225,0.01
0.185,0.225,0.01
0.195,0.225,0.01
0.205,0.225,0.01
0.295,0.225,0.01
0.305,0.225,0.01
0.315,0.225,0.01
0.325,0.225,0.01
0.175,0.235,0.01
0.185,0.235,0.01
0.195,0.235,0.01
0.305,0.235,0.01
0.315,0.235,0.01
0.325,0.235,0.01
0.165,0.245,0.01
0.175,0.245,0.01
0.185,0.245,0.01
0.195,0.245,0.01
0.305,0.245,0.01
0.315,0.245,0.01
0.325,0.245,0.01
0.335,0.245,0.01
0.165,0.255,0.01
0.175,0.255,0.01
0.185,0.255,0.01
0.195,0.255,0.01
0.305,0.255,0.01
0.315,0.255,0.01
0.325,0.255,0.01
0.335,0.255,0.01
0.175,0.265,0.01
0.185,0.265,0.01
0.195,0.265,0.01
0.305,0.265,0.01
0.315,0.265,0.01
0.325,0.265,0.01
0.175,0.275,0.01
0.185,0.275,0.01
0.195,0.275,0.01
0.205,0.275,0.01
0.295,0.275,0.01
0.305,0.275,0.01
0.315,0.275,0.01
0.325,0.275,0.01
0.175,0.285,0.01
0.185,0.285,0.01
0.195,0.285,0.01
0.205,0.285,0.01
0.295,0.285,0.01
0.305,0.285,0.01
0.315,0.285,0.01
0.325,0.285,0.01
0.185,0.295,0.01
0.195,0.295,0.01
0.205,0.295,0.01
0.215,0.295,0.01
0.225,0.295,0.01
0.275,0.295,0.01
0.285,0.295,0.01
0.295,0.295,0.01
0.305,0.295,0.01
0.315,0.295,0.01
0.185,0.305,0.01
0.195,0.305,0.01
0.205,0.305,0.01
0.215,0.305,0.01
0.225,0.305,0.01
0.235,0.305,0.01
0.245,0.305,0.01
0.255,0.305,0.01
0.265,0.305,0.01
0.275,0.305,0.01
0.285,0.305,0.01
0.295,0.305,0.01
0.305,0.305,0.01
0.315,0.305,0.01
0.195,0.315,0.01
0.205,0.315,0.01
0.215,0.315,0.01
0.225,0.315,0.01
0.235,0.315,0.01
0.245,0.315,0.01
0.255,0.315,0.01
0.265,0.315,0.01
0.275,0.315,0.01
0.285,0.315,0.01
0.295,0.315,0.01
0.305,0.315,0.01
0.215,0.325,0.01
0.225,0.325,0.01
0.235,0.325,0.01
0.245,0.325,0.01
0.255,0.325,0.01
0.265,0.325,0.01
0.275,0.325,0.01
0.285,0.325,0.01
0.245,0.335,0.01
0.255,0.335,0.01
0.225,0.145,0.02
0.235,0.145,0.02
0.245,0.145,0.02
0.255,0.145,0.02
0.265,0.145,0.02
0.275,0.145,0.02
0.205,0.155,0.02
0.215,0.155,0.02
0.225,0.155,0.02
0.235,0.155,0.02
0.245,0.155,0.02
0.255,0.155,0.02
0.265,0.155,0.02
0.275,0.155,0.02
0.285,0.155,0.02
0.295,0.155,0.02
0.185,0.165,0.02
0.195,0.165,0.02
0.205,0.165,0.02
0.215,0.165,0.02
0.225,0.165,0.02
0.235,0.165,0.02
0.265,0.165,0.02
0.275,0.165,0.02
0.285,0.165,0.02
0.295,0.165,0.02
0.305,0.165,0.02
0.315,0.165,0.02
0.175,0.175,0.02
0.185,0.175,0.02
0.195,0.175,0.02
0.205,0.175,0.02
0.295,0.175,0.02
0.305,0.175,0.02
0.315,0.175,0.02
0.325,0.175,0.02
0.165,0.185,0.02
0.175,0.185,0.02
0.185,0.185,0.02
0.315,0.185,0.02
0.325,0.185,0.02
0.335,0.185,0.02
0.165,0.195,0.02
0.175,0.195,0.02
0.325,0.195,0.02
0.335,0.195,0.02
0.155,0.205,0.02
0.165,0.205,0.02
0.175,0.205,0.02
0.325,0.205,0.02
0.335,0.205,0.02
0.345,0.205,0.02
0.155,0.215,0.02
0.165,0.215,0.02
0.335,0.215,0.02
0.345,0.215,0.02
0.145,0.225,0.02
0.155,0.225,0.02
0.165,0.225,0.02
0.335,0.225,0.02
0.345,0.225,0.02
0.355,0.225,0.02
0.145,0.235,0.02
0.155,0.235,0.02
0.165,0.235,0.02
0.335,0.235,0.02
0.345,0.235,0.02
0.355,0.235,0.02
0.145,0.245,0.02
0.155,0.245,0.02
0.345,0.245,0.02
0.355,0.245,0.02
0.145,0.255,0.02
0.155,0.255,0.02
0.345,0.255,0.02
0.355,0.255,0.02
0.145,0.265,0.02
0.155,0.265,0.02
0.165,0.265,0.02
0.335,0.265,0.02
0.345,0.265,0.02
0.355,0.265,0.02
0.145,0.275,0.02
0.155,0.275,0.02
0.165,0.275,0.02
0.335,0.275,0.02
0.345,0.275,0.02
0.355,0.275,0.02
0.155,0.285,0.02
0.165,0.285,0.02
0.335,0.285,0.02
0.345,0.285,0.02
0.155,0.295,0.02
0.165,0.295,0.02
0.175,0.295,0.02
0.325,0.295,0.02
0.335,0.295,0.02
0.345,0.295,0.02
0.165,0.305,0.02
0.175,0.305,0.02
0.325,0.305,0.02
0.335,0.305,0.02
0.165,0.315,0.02
0.175,0.315,0.02
0.185,0.315,0.02
0.315,0.315,0.02
0.325,0.315,0.02
0.335,0.315,0.02
0.175,0.325,0.02
0.185,0.325,0.02
0.195,0.325,0.02
0.205,0.325,0.02
0.295,0.325,0.02
0.305,0.325,0.02
0.315,0.325,0.02
